2016	新北市	7304	高柏森耳鼻喉科	3531024766	241	新北市三重區正義北路191號
2016	新北市	7305	安安兒童診所	3531025183	241	新北市三重區三和路四段278號
2016	新北市	7306	九如聯合診所	3531022226	241	新北市三重區仁愛街753號
2016	新北市	7307	新北聯醫	131020016	241	新北市三重區新北大道一段3號
2016	新北市	7308	重仁診所	3531021505	241	新北市三重區重新路五段592號
2016	新北市	7309	洪小兒科診所	3531021649	241	新北市三重區三民街243號
2016	新北市	7310	三重中興醫院	1531021165	241	新北市三重區中興北街21號
2016	新北市	7311	京辰耳鼻喉科	3531025825	241	新北市三重區五華街72號
2016	新北市	7312	敦和診所	3531024775	241	新北市三重區三和路四段362號
2016	新北市	7313	梁耳鼻喉科	3531022502	241	新北市三重區三和路四段302號
2016	新北市	7314	益安診所	3531025861	241	新北市三重區正義北路152號
2016	新北市	7315	洋基耳鼻喉科	3531025156	241	新北市三重區正義北路288號
2016	新北市	7316	謝東平診所	3531024257	241	新北市三重區正義北路203號
2016	新北市	7317	洪文武診所	3531020884	241	新北市三重區集美街162號
2016	新北市	7318	聰明耳鼻喉科診所	3531024220	241	新北市三重區重新路二段14號1樓
2016	新北市	7319	詹益智耳鼻喉科	3531025307	241	新北市三重區重陽路四段6號
2016	新北市	7320	保順聯合診所	3531024122	241	新北市三重區正義北路5號
2016	新北市	7321	仁新小兒科診所	3531022093	241	新北市三重區仁愛街735號
2016	新北市	7322	周宏法診所	3531022780	241	新北市三重區正義北路309號
2016	新北市	7323	謝明宏小兒科	3531024186	241	新北市三重區中華路57號
2016	新北市	7324	三民家醫科診所	3531020660	241	新北市三重區三民街83號
2016	新北市	7325	金港?小兒科	3531022744	241	新北市三重區仁愛街302號
2016	新北市	7326	龍華診所	3531025254	241	新北市三重區五華街100號
2016	新北市	7327	杏華診所	3531024506	241	新北市三重區自強路五段4號
2016	新北市	7328	仁馨診所	3531025647	241	新北市三重區龍門路1號5樓
2016	新北市	7329	三重新安診所	3531024882	241	新北市三重區三和路四段374號1樓
2016	新北市	7330	李振興診所	3531022191	241	新北市三重區力行路二段129號1樓
2016	新北市	7331	惠心婦幼診所	3531024935	241	新北市三重區重陽路一段138號1樓
2016	新北市	7332	德恩診所	3531023054	241	新北市三重區集成路47號
2016	新北市	7333	德慈聯合診所	3531022208	241	新北市三重區重新路三段14號
2016	新北市	7334	集美診所	3531024668	241	新北市三重區集美街174之1號
2016	新北市	7335	簡修平診所	3531024239	241	新北市三重區正義北路300號之3
2016	新北市	7336	仁暉診所	3531025361	241	新北市三重區重新路二段50號2樓
2016	新北市	7337	東和婦產科	3531024408	241	新北市三重區三和路二段97號
2016	新北市	7338	林永權耳鼻喉科	3531022342	241	新北市三重區三陽路32號
2016	新北市	7339	吉田聯合診所	3531021461	241	新北市三重區中正北路174之7號
2016	新北市	7340	安禾診所	3531025003	241	新北市三重區中華路89號1樓
2016	新北市	7341	李瑞相診所	3531025530	241	新北市三重區中華路89號1樓
2016	新北市	7342	佳安診所	3531026037	241	新北市三重區仁愛街495號1樓
2016	新北市	7343	土城區衛生所	2331130013	236	新北市土城區和平路26號
2016	新北市	7344	林明俊小兒科	3531130894	236	新北市土城區明德路1段22號
2016	新北市	7345	廣全家醫診所	3531130812	236	新北市土城區學府路1段170號
2016	新北市	7346	洪正祝小兒科	3531132709	236	新北市土城區延和路112號1樓
2016	新北市	7347	永佳婦產專科診所	3531133037	236	新北市土城區金城路2段250號
2016	新北市	7348	新明診所	3531132656	236	新北市土城區金城路3段141號1樓
2016	新北市	7349	誠康耳鼻喉科診所	3531133180	236	新北市土城區金城路3段137號
2016	新北市	7350	秀偉小兒科	3531130125	236	新北市土城區金城路2段380號
2016	新北市	7351	儷生婦產科診所	3531132978	236	新北市土城區金城路2段396號
2016	新北市	7352	延平診所	3531130572	236	新北市土城區延和路205號
2016	新北市	7353	羅文亮小兒科診所	3531132389	236	新北市土城區裕民路144號
2016	新北市	7354	城林小兒科	3531133153	236	新北市土城區中央路2段312號
2016	新北市	7355	仁康診所	3531133395	236	新北市土城區青仁路28號
2016	新北市	7356	蔡永福小兒科	3531130634	236	新北市土城區金城路3段1761號
2016	新北市	7357	人人診所	3531132834	236	新北市土城區中央路2段202號
2016	新北市	7358	王培玲診所	3531131024	236	新北市土城區中央路1段110號
2016	新北市	7359	裕安診所	3531133171	236	新北市土城區裕民路131號
2016	新北市	7360	賴家醫科診所	3531130358	236	新北市土城區中央路1段169號
2016	新北市	7361	維誠小兒科	3531133117	236	新北市土城區中央路1段672號
2016	新北市	7362	吉康小兒科	3531132585	236	新北市土城區學府路1段188號
2016	新北市	7363	歐家醫科診所	3531130741	236	新北市土城區中央路2段180巷15號
2016	新北市	7364	土城診所	3531130483	236	新北市土城區中央路2段177巷22號
2016	新北市	7365	廣川醫院	1531130052	236	新北市土城區裕民路276號
2016	新北市	7366	土城劉內科診所	3531132718	236	新北市土城區裕民路226號
2016	新北市	7367	廣益診所	3531133331	236	新北市土城區廣明街56號
2016	新北市	7368	元復醫院	1531131139	236	新北市土城區中央路2段320號
2016	新北市	7369	頂埔中心診所	3531133064	236	新北市土城區中央路4段286號
2016	新北市	7370	梁診所	3531132281	236	新北市土城區中央路4段75號
2016	新北市	7371	維康診所	3531130910	236	新北市土城區中央路1段224號
2016	新北市	7372	仁安醫院	1531130105	236	新北市土城區中央路一段62號
2016	新北市	7373	維安小兒科診所	3531130536	236	新北市土城區中央路1段672號
2016	新北市	7374	學府實和聯合診所	3531132325	236	新北市土城區學府路1段121號
2016	新北市	7375	羅林小兒科	3531132889	236	新北市土城區裕民路83號
2016	新北市	7376	康合診所	3531132530	236	新北市土城區清水路233號
2016	新北市	7377	恩樺醫院	1531131148	236	新北市土城區中央路1段718號
2016	新北市	7378	張國樑診所	3531130750	236	新北市土城區學府路1段72號
2016	新北市	7379	杏群耳鼻喉科診所	3531133331	236	新北市土城區學府路一段172號
2016	新北市	7380	家峰耳鼻喉科診所	3531130830	236	新北市土城區員福里中央路2段174號
2016	新北市	7381	城安耳鼻喉科專科	3531131097	236	新北市土城區金城路三段36號
2016	新北市	7382	博盛聯合診所	3531133368	236	"新北市土城區立德路66號
"
2016	新北市	7383	泰康診所	3531131140	236	新北市土城區中央路2段238號
2016	新北市	7384	中和區衛生所	2331040014	235	新北市中和區南山路4巷3號
2016	新北市	7385	衛生福利部雙和醫院(委託臺北醫學大學興建經營)	1331040513?	235	新北市中和區中正路291號
2016	新北市	7386	蕙生醫院	1531041363	235	新北市中和區中山路二段551號
2016	新北市	7387	中祥醫院	1531040259	235	新北市中和區中山路二段140號
2016	新北市	7388	怡和醫院	1531041390	235	新北市中和區連城路４９號１至４樓
2016	新北市	7389	延生診所	3531045425	235	新北市中和區成功路15號
2016	新北市	7390	家安診所	3531041052	235	新北市中和區中山路二段248號
2016	新北市	7391	唯安診所	3531044535	235	新北市中和區景新街455號
2016	新北市	7392	捷安診所	3531045532	235	新北市中和區中和路456號
2016	新北市	7393	通安診所	3531045050	235	新北市中和區南山路45號
2016	新北市	7394	美康診所	3531045701	235	新北市中和區中正路909號
2016	新北市	7395	南勢角德祐診所	3531044982	235	新北市中和區光南路1段56巷1弄1號
2016	新北市	7396	德祐診所	3531041785	235	新北市中和區光南路2段34巷1號
2016	新北市	7397	民樂耳鼻喉科診所	3531042059	235	新北市中和區民樂路28號
2016	新北市	7398	祐嘉骨科診所	3531044802	235	新北市中和區南華路22號
2016	新北市	7399	張榮欽診所	3531041007	235	新北市中和區景新街445號
2016	新北市	7400	中和李內科診所	3531040957	235	新北市中和區景平路718號
2016	新北市	7401	正生婦幼聯合診所	3531042479	235	新北市中和區中正路122號
2016	新北市	7402	華欣診所	3531043976	235	新北市中和區華新街79號
2016	新北市	7403	育晨診所	3531044839	235	新北市中和區自立路37號
2016	新北市	7404	陳建良耳鼻喉科診所	3531042586	235	中和區景新街465號
2016	新北市	7405	中和重慶耳鼻喉科診所	3531045381	235	新北市中和區中和路127號
2016	新北市	7406	正倫診所	3531045612	235	新北市中和區華新街１７６號１樓
2016	新北市	7407	凱程診所	3531045765	235	新北市中和區員山路1508號
2016	新北市	7408	尚安診所	3531045069	235	新北市中和區莒光路１５４號１樓
2016	新北市	7409	黃呈鵬小兒科診所	3531041392	235	新北市中和區興南路一段124號
2016	新北市	7410	辰安耳鼻喉科診所	3531045685	235	新北市中和區員山路317號
2016	新北市	7411	益德診所	3531044053	235	新北市中和區忠孝街７５號１樓
2016	新北市	7412	承安聯和診所	3531044286	235	新北市中和區永貞路288號
2016	新北市	7413	安平家診所	3531045158?	235	新北市中和區安平路89號
2016	新北市	7414	王俊傑診所	3531044633?	235	新北市中和區中安街8號
2016	新北市	7415	余泰昌小兒科診所	3531045265?	235	新北市中和區宜安路1341號
2016	新北市	7416	嘉櫻診所	3531043752?	235	新北市中和區連城路356樓
2016	新北市	7417	佑欣診所	3531045167	235	新北市中和區興南路一段90號
2016	新北市	7418	廣祥診所	3531044615?	235	新北市中和區興南路二段29號1樓
2016	新北市	7419	佳新小兒科診所	3531044437?	235	新北市中和區大勇街23號
2016	新北市	7420	馮泰龍小兒科診所	3531043869	235	新北市中和區南華路21號
2016	新北市	7421	嘉仁診所	3531044491?	235	新北市中和區華順街132號
2016	新北市	7422	中和區仁安診所    	3531042264?	235	新北市中和區自強路58號 
2016	新北市	7423	友善宜安診所	3531044320?	235	新北市中和區保健路73巷7號
2016	新北市	7424	快樂小兒科診所	3531045461?	235	新北市中和區景安路215號1樓
2016	新北市	7425	育家聯合診所	3531042451?	235	新北市中和區中安街40巷2號1樓
2016	新北市	7426	慧禮診所	3531042399?	235	新北市中和區自立路159號
2016	新北市	7427	蔡佳璋婦幼聯合診所	3531042513?	235	新北市中和區中山路三段1521號
2016	新北市	7428	黃基家小兒科診所	3531044768?	235	新北市中和區景平路485號
2016	新北市	7429	民揚診所	3531044464	235	新北市中和區中山路３段１３２號１、２樓
2016	新北市	7430	坤暉診所	3531044035?	235	新北市中和區中山路三段94號
2016	新北市	7431	翰霖耳鼻喉科診所	3531044553?	235	新北市中和區景安路202號
2016	新北市	7432	曾咸統小兒科診所	3531043627?	235	新北市中和區景安路229號
2016	新北市	7433	雙怡診所	3531042291?	235	新北市中和區華新街49號
2016	新北市	7434	五股區衛生所	2331150015	248	新北市五股區中興路4段671號
2016	新北市	7435	五股水碓診所	3531151731	248	新北市五股區自強路36號
2016	新北市	7436	黃志勳診所	3531150118	248	新北市五股區成泰路2段69號
2016	新北市	7437	建合診所	3531151722	248	新北市五股區凌雲路ㄧ段54號1樓
2016	新北市	7438	成洲診所	3531150163	248	新北市五股區凌雲路ㄧ段54號2樓
2016	新北市	7439	嘉安小兒科診所	3531151562	248	新北市五股區凌雲路ㄧ段72號1樓
2016	新北市	7440	鴻佑診所	3531150216	248	新北市五股區成泰路二段61號
2016	新北市	7441	祐聖小兒科診所	3531151517	248	新北市五股區五福路34號
2016	新北市	7442	平溪區衛生所	2331240014	226	新北市平溪區石底里公園街17號
2016	新北市	7443	永和區衛生所	2331030018	234	新北市永和區秀朗路一段137號1樓
2016	新北市	7444	蕭正貴診所	3531030264	234	新北市永和區得和路198號
2016	新北市	7445	羅廣石診所	3531033872	234	新北市永和區得和路198號
2016	新北市	7446	長欣診所	3531031903	234	新北市永和區文化路78號
2016	新北市	7447	博新診所	3531031878	234	新北市永和區仁愛路24號1樓
2016	新北市	7448	永和耕莘醫院	1231030015	234	新北市永和區中興街80號
2016	新北市	7449	德上診所	3531034039	234	新北市永和區中正路106號1樓
2016	新北市	7450	謝璧光小兒科	3531032008	234	新北市永和區竹林路81號1樓
2016	新北市	7451	文林診所	3531033532	234	新北市永和區仁愛路15號1樓
2016	新北市	7452	王英傑小兒科診所	3531033489	234	新北市永和區中山路1段158號1樓
2016	新北市	7453	惠生聯合診所	3531032053	234	新北市永和區竹林路13號
2016	新北市	7454	洪源裕小兒科診所	3531031289	234	新北市永和區竹林路181號1樓
2016	新北市	7455	蕭佩宏小兒科	3531032197	234	新北市永和區福和路258號
2016	新北市	7456	吳志仁小兒科診所	3531033283	234	新北市永和區仁愛路147號1樓
2016	新北市	7457	王杰凱小兒科診所	3531033907	234	新北市永和區得和路275號1樓
2016	新北市	7458	曾怡仁診所	3531031047	234	新北市永和區得和路340號
2016	新北市	7459	惠恩診所	3531034413	234	新北市永和區保安路212-1號
2016	新北市	7460	清池診所	3531031261	234	新北市永和區永利路122號
